tile_id,num_no_hh,people,ngiant,frac_no_hh,frac_giant,x,y,hc1,hc2
3288,9,259,257.0,0.03474903474903475,0.9922779922779923,32,44,9.20655,0.6646321
3289,3,60,59.0,0.05,0.9833333333333333,33,44,2.1940467,0.15838431
3290,16,483,482.0,0.033126293995859216,0.9979296066252588,34,44,18.379292,1.600217
3291,46,991,991.0,0.04641775983854692,1.0,35,44,39.33899,4.18206
3292,41,1933,1931.0,0.021210553543714435,0.9989653388515262,36,44,79.45572,9.922699
3293,9,1554,1554.0,0.005791505791505791,1.0,37,44,64.84632,8.008222
3294,35,2020,2019.0,0.017326732673267328,0.9995049504950495,38,44,85.09932,10.858008
3295,19,1030,1030.0,0.018446601941747572,1.0,39,44,42.890423,4.7298713
3296,1,2011,2011.0,0.0004972650422675286,1.0,40,44,83.27541,9.472473
3297,0,3,3.0,0.0,1.0,41,44,0.11983267,0.008905675
3300,13,191,191.0,0.06806282722513089,1.0,44,44,7.723288,0.61797607
3301,73,1971,1969.0,0.037037037037037035,0.9989852866565195,45,44,82.086815,9.126091
3302,45,1414,1412.0,0.03182461103253183,0.9985855728429985,46,44,58.790527,6.162084
3303,58,1154,1154.0,0.05025996533795494,1.0,47,44,47.510002,4.5240345
3304,1,432,430.0,0.0023148148148148147,0.9953703703703703,48,44,17.610817,1.4456899
3305,7,441,438.0,0.015873015873015872,0.9931972789115646,49,44,18.03417,1.4836965
3306,10,619,617.0,0.01615508885298869,0.9967689822294022,50,44,25.584774,2.2514515
3307,1,206,206.0,0.0048543689320388345,1.0,51,44,8.601486,0.7629299
3308,5,1191,1191.0,0.0041981528127623844,1.0,52,44,50.958652,5.59835
3309,38,1507,1507.0,0.025215660252156602,1.0,53,44,65.553635,8.04957
3310,40,646,646.0,0.06191950464396285,1.0,54,44,27.919495,3.186321
3311,23,1259,1259.0,0.018268467037331215,1.0,55,44,54.213493,6.566273
3312,37,1040,1040.0,0.035576923076923075,1.0,56,44,44.369003,5.458629
3313,81,2246,2246.0,0.036064113980409616,1.0,57,44,95.36527,13.474017
3314,2,1685,1685.0,0.0011869436201780415,1.0,58,44,69.650764,9.546018
3315,86,1640,1639.0,0.0524390243902439,0.999390243902439,59,44,65.36058,8.758867
3316,1,1300,1299.0,0.0007692307692307692,0.9992307692307693,60,44,49.375,6.2178807
3317,44,1714,1712.0,0.025670945157526253,0.9988331388564761,61,44,61.74233,7.6734724
3318,2,1544,1540.0,0.0012953367875647669,0.9974093264248705,62,44,52.261967,6.039915
3319,22,787,782.0,0.02795425667090216,0.9936467598475223,63,44,24.718391,2.345058
3320,8,620,617.0,0.012903225806451613,0.9951612903225806,64,44,17.989017,1.3747472
3321,1,5,5.0,0.2,1.0,65,44,0.13345107,0.006667544
3322,1,15,15.0,0.06666666666666667,1.0,66,44,0.37401974,0.0149437785
3323,3,23,22.0,0.13043478260869565,0.9565217391304348,67,44,0.5410584,0.019019663
3339,2,4,3.0,0.5,0.75,9,45,0.06493358,0.0016870284
3348,8,307,294.0,0.026058631921824105,0.9576547231270358,18,45,7.1069994,0.40577304
3352,3,5,5.0,0.6,1.0,22,45,0.13301238,0.007706802
3353,34,491,486.0,0.06924643584521385,0.9898167006109979,23,45,13.646415,1.0032514
3354,14,668,662.0,0.020958083832335328,0.9910179640718563,24,45,19.244009,1.5839552
3355,16,274,271.0,0.058394160583941604,0.9890510948905109,25,45,7.992019,0.5529421
3356,3,7,7.0,0.42857142857142855,1.0,26,45,0.20566171,0.01123364
3357,2,6,6.0,0.3333333333333333,1.0,27,45,0.1794211,0.009091148
3359,7,17,17.0,0.4117647058823529,1.0,29,45,0.5383144,0.029009534
3360,2,142,141.0,0.014084507042253521,0.9929577464788732,30,45,4.6736655,0.29187188
3361,5,105,104.0,0.047619047619047616,0.9904761904761905,31,45,3.5778806,0.23537678
3362,4,113,113.0,0.035398230088495575,1.0,32,45,3.993501,0.28506798
3363,7,554,552.0,0.01263537906137184,0.9963898916967509,33,45,20.470558,1.7998008
3364,22,631,631.0,0.03486529318541997,1.0,34,45,24.216038,2.3907645
3365,46,807,804.0,0.057001239157372985,0.9962825278810409,35,45,31.762932,3.2784326
3366,10,416,415.0,0.02403846153846154,0.9975961538461539,36,45,16.625534,1.6658177
3367,1,595,593.0,0.0016806722689075631,0.9966386554621849,37,45,24.186874,2.5555587
3368,15,1271,1268.0,0.011801730920535013,0.997639653815893,38,45,52.355324,6.054863
3369,21,605,604.0,0.03471074380165289,0.9983471074380166,39,45,24.587357,2.4434776
3370,57,984,984.0,0.057926829268292686,1.0,40,45,39.517467,3.7365353
3371,7,33,33.0,0.21212121212121213,1.0,41,45,1.2912323,0.08893636
3373,17,221,218.0,0.07692307692307693,0.9864253393665159,43,45,8.721131,0.6264561
3374,3,807,803.0,0.0037174721189591076,0.9950433705080545,44,45,32.768753,3.0141602
3375,65,1040,1040.0,0.0625,1.0,45,45,43.069714,4.475759
3376,24,403,401.0,0.05955334987593052,0.9950372208436724,46,45,16.603354,1.5521754
3377,14,335,335.0,0.041791044776119404,1.0,47,45,13.676373,1.1710428
3378,7,285,284.0,0.02456140350877193,0.9964912280701754,48,45,11.595817,0.9559879
3379,17,414,413.0,0.04106280193236715,0.9975845410628019,49,45,16.95046,1.4612987
3380,41,1063,1063.0,0.03857008466603951,1.0,50,45,44.26259,4.452227
3381,25,617,616.0,0.04051863857374392,0.9983792544570502,51,45,25.80911,2.5271316
3382,1,104,104.0,0.009615384615384616,1.0,52,45,4.368055,0.4157248
3383,35,1466,1465.0,0.023874488403819918,0.9993178717598908,53,45,63.040333,7.6291504
3384,6,1292,1291.0,0.0046439628482972135,0.9992260061919505,54,45,55.92014,7.0631514
3385,28,1023,1021.0,0.02737047898338221,0.9980449657869013,55,45,43.9985,5.51661
3386,40,1051,1051.0,0.038058991436726926,1.0,56,45,44.631886,5.621974
3387,52,1085,1085.0,0.047926267281105994,1.0,57,45,45.194405,5.7388897
3388,1,403,402.0,0.0024813895781637717,0.9975186104218362,58,45,16.164055,1.833601
3389,58,906,906.0,0.0640176600441501,1.0,59,45,35.11697,4.0682507
3390,17,396,394.0,0.04292929292929293,0.9949494949494949,60,45,14.636762,1.5541301
3391,39,683,681.0,0.05710102489019034,0.9970717423133236,61,45,23.949581,2.4639337
3392,13,353,353.0,0.036827195467422094,1.0,62,45,11.622174,1.0609208
3393,14,690,686.0,0.020289855072463767,0.9942028985507246,63,45,21.320496,1.8608494
3394,11,459,453.0,0.023965141612200435,0.9869281045751634,64,45,13.183113,0.9610126
3395,4,5,4.0,0.8,0.8,65,45,0.13250445,0.0065379576
3396,3,10,7.0,0.3,0.7,66,45,0.24783146,0.0098224385
3397,2,11,11.0,0.18181818181818182,1.0,67,45,0.25734788,0.008965326
3413,3,50,46.0,0.06,0.92,9,46,0.8112528,0.026436452
3414,1,404,374.0,0.0024752475247524753,0.9257425742574258,10,46,6.879418,0.34702078
3415,15,180,166.0,0.08333333333333333,0.9222222222222223,11,46,3.147419,0.13155447
3416,4,26,24.0,0.15384615384615385,0.9230769230769231,12,46,0.4646383,0.014316383
3421,2,31,31.0,0.06451612903225806,1.0,17,46,0.68636394,0.034949165
3422,19,614,605.0,0.030944625407166124,0.9853420195439739,18,46,14.511035,1.1237682
3423,29,850,838.0,0.03411764705882353,0.9858823529411764,19,46,20.966854,1.755339
3424,2,95,93.0,0.021052631578947368,0.9789473684210527,20,46,2.398342,0.1611336
3425,31,657,648.0,0.0471841704718417,0.9863013698630136,21,46,17.267645,1.383158
3426,21,727,722.0,0.02888583218707015,0.9931224209078404,22,46,19.782894,1.6768347
3427,17,504,499.0,0.03373015873015873,0.9900793650793651,23,46,14.097039,1.1497409
3428,10,963,955.0,0.010384215991692628,0.9916926272066459,24,46,27.881037,2.5840628
3429,30,965,950.0,0.031088082901554404,0.9844559585492227,25,46,28.427074,2.505247
3430,6,11,10.0,0.5454545454545454,0.9090909090909091,26,46,0.32335362,0.019690352
3431,8,10,10.0,0.8,1.0,27,46,0.29762253,0.015826592
3433,2,40,40.0,0.05,1.0,29,46,1.2615346,0.07282803
3434,2,79,79.0,0.02531645569620253,1.0,30,46,2.5879054,0.1663183
3435,4,40,40.0,0.1,1.0,31,46,1.3624393,0.095325835
3436,10,102,101.0,0.09803921568627451,0.9901960784313726,32,46,3.6357696,0.29945216
3437,9,1209,1208.0,0.007444168734491315,0.9991728701406121,33,46,45.51314,5.0546947
3438,65,2000,1998.0,0.0325,0.999,34,46,78.32587,10.086747
3439,28,979,979.0,0.028600612870275793,1.0,35,46,38.535995,4.338112
3440,3,660,659.0,0.004545454545454545,0.9984848484848485,36,46,25.99862,2.6362386
3441,40,1137,1137.0,0.03518029903254178,1.0,37,46,45.390713,4.9194922
3442,2,1897,1895.0,0.0010542962572482868,0.9989457037427517,38,46,76.53273,8.987757
3443,20,577,574.0,0.03466204506065858,0.9948006932409013,39,46,22.798025,2.061105
3444,22,130,130.0,0.16923076923076924,1.0,40,46,5.0496264,0.3737245
3447,10,235,235.0,0.0425531914893617,1.0,43,46,9.25901,0.7097092
3448,24,1149,1148.0,0.020887728459530026,0.999129677980853,44,46,46.81358,4.773167
3449,1,1215,1214.0,0.0008230452674897119,0.9991769547325103,45,46,50.280674,5.4887605
3450,2,1295,1292.0,0.0015444015444015444,0.9976833976833976,46,46,53.42375,5.5960474
3451,6,451,451.0,0.013303769401330377,1.0,47,46,18.398495,1.6661742
3452,12,998,994.0,0.012024048096192385,0.9959919839679359,48,46,40.810738,3.9000185
3453,16,370,370.0,0.043243243243243246,1.0,49,46,15.160986,1.3779905
3454,1,1076,1072.0,0.0009293680297397769,0.9962825278810409,50,46,45.054443,4.9623795
3455,12,1749,1747.0,0.00686106346483705,0.9988564894225271,51,46,74.03815,8.976911
3456,3,314,314.0,0.009554140127388535,1.0,52,46,13.096758,1.3107256
3457,74,1159,1157.0,0.0638481449525453,0.998274374460742,53,46,49.01613,5.7267694
3458,86,2342,2340.0,0.036720751494449186,0.9991460290350128,54,46,101.23685,14.467969
3459,88,2300,2300.0,0.03826086956521739,1.0,55,46,99.186905,14.489443
3460,45,1936,1935.0,0.02324380165289256,0.9994834710743802,56,46,81.986694,11.553281
3461,5,2137,2136.0,0.002339728591483388,0.9995320542817033,57,46,88.11968,12.129292
3462,30,1028,1027.0,0.029182879377431907,0.9990272373540856,58,46,40.659164,4.85415
3463,35,1112,1112.0,0.03147482014388489,1.0,59,46,42.371326,4.9159956
3464,0,1490,1489.0,0.0,0.9993288590604027,60,46,54.586685,6.467099
3465,6,447,447.0,0.013422818791946308,1.0,61,46,15.319973,1.4372797
3466,1,411,409.0,0.0024330900243309003,0.9951338199513382,62,46,13.175166,1.0607233
3467,14,242,240.0,0.05785123966942149,0.9917355371900827,63,46,7.269823,0.513788
3468,2,370,366.0,0.005405405405405406,0.9891891891891892,64,46,10.413168,0.6674213
3469,2,3,2.0,0.6666666666666666,0.6666666666666666,65,46,0.078538835,0.0036657525
3470,5,10,9.0,0.5,0.9,66,46,0.24574873,0.009550906
3471,4,12,12.0,0.3333333333333333,1.0,67,46,0.27881858,0.009651948
3472,2,18,14.0,0.1111111111111111,0.7777777777777778,68,46,0.39711058,0.012506243
3487,13,101,83.0,0.12871287128712872,0.8217821782178217,9,47,1.6255345,0.056326672
3488,15,470,442.0,0.031914893617021274,0.9404255319148936,10,47,7.944163,0.42624852
3489,21,317,284.0,0.06624605678233439,0.8958990536277602,11,47,5.504591,0.25650728
3490,6,18,16.0,0.3333333333333333,0.8888888888888888,12,47,0.3185281,0.009898485
3495,22,442,430.0,0.049773755656108594,0.9728506787330317,17,47,9.864203,0.6469281
3496,10,772,767.0,0.012953367875647668,0.9935233160621761,18,47,18.40658,1.6079404
3497,34,516,511.0,0.06589147286821706,0.9903100775193798,19,47,12.84643,1.1329434
3498,9,593,584.0,0.01517706576728499,0.984822934232715,20,47,15.218928,1.3063124
3499,33,624,621.0,0.052884615384615384,0.9951923076923077,21,47,16.56144,1.4890031
3500,2,981,977.0,0.0020387359836901123,0.9959225280326198,22,47,26.748219,2.4728954
3501,15,103,103.0,0.14563106796116504,1.0,23,47,2.8447788,0.20735118
3502,12,412,409.0,0.02912621359223301,0.9927184466019418,24,47,11.753028,0.9638912
3503,8,628,623.0,0.012738853503184714,0.9920382165605095,25,47,18.380016,1.5953819
3504,18,544,538.0,0.03308823529411765,0.9889705882352942,26,47,16.053442,1.215039
3505,16,252,249.0,0.06349206349206349,0.9880952380952381,27,47,7.518888,0.48437405
3506,11,267,265.0,0.04119850187265917,0.9925093632958801,28,47,8.1800165,0.539488
3507,26,484,479.0,0.05371900826446281,0.9896694214876033,29,47,15.363526,1.1298728
3508,56,799,796.0,0.07008760951188986,0.9962453066332916,30,47,26.439493,2.2348416
3509,14,881,878.0,0.015891032917139614,0.996594778660613,31,47,30.522532,2.9371467
3510,12,1538,1536.0,0.007802340702210663,0.9986996098829649,32,47,55.95556,6.428845
3511,22,1283,1282.0,0.0171473109898675,0.9992205767731879,33,47,48.454964,5.846855
3512,21,1763,1761.0,0.01191151446398185,0.9988655700510494,34,47,68.77938,9.157076
3513,61,1612,1610.0,0.03784119106699752,0.9987593052109182,35,47,63.05927,7.7963014
3514,20,953,948.0,0.02098635886673662,0.9947534102833159,36,47,36.822556,3.782138
3515,20,682,682.0,0.02932551319648094,1.0,37,47,26.311256,2.4762826
3516,43,682,680.0,0.06304985337243402,0.9970674486803519,38,47,26.391157,2.421323
3517,2,37,37.0,0.05405405405405406,1.0,39,47,1.4179946,0.10709256
3518,3,124,123.0,0.024193548387096774,0.9919354838709677,40,47,4.74423,0.34373584
3519,4,65,65.0,0.06153846153846154,1.0,41,47,2.4858868,0.17124335
3520,3,224,223.0,0.013392857142857142,0.9955357142857143,42,47,8.63686,0.6212357
3521,11,442,441.0,0.024886877828054297,0.997737556561086,43,47,17.40244,1.4493937
3522,44,1337,1333.0,0.032909498878085267,0.9970082273747195,44,47,54.28462,5.7771425
3523,43,1438,1433.0,0.029902642559109873,0.9965229485396384,45,47,59.11353,6.600344
3524,2,565,562.0,0.0035398230088495575,0.9946902654867257,46,47,23.030397,2.2403204
3525,1,738,737.0,0.0013550135501355014,0.9986449864498645,47,47,29.9727,2.8470478
3526,41,1026,1023.0,0.03996101364522417,0.9970760233918129,48,47,41.744152,4.0928025
3527,11,411,411.0,0.0267639902676399,1.0,49,47,16.756607,1.580548
3528,22,1737,1737.0,0.012665515256188831,1.0,50,47,72.66831,8.869435
3529,86,2358,2356.0,0.0364715860899067,0.9991518235793045,51,47,99.507454,13.25358
3530,5,935,933.0,0.0053475935828877,0.9978609625668449,52,47,38.496357,4.112718
3531,8,341,341.0,0.02346041055718475,1.0,53,47,13.935932,1.3903806
3532,57,1656,1654.0,0.034420289855072464,0.998792270531401,54,47,68.95178,8.672339
3533,2,1250,1248.0,0.0016,0.9984,55,47,51.93642,6.605378
3534,56,1328,1327.0,0.04216867469879518,0.9992469879518072,56,47,54.244755,6.767283
3535,15,256,256.0,0.05859375,1.0,57,47,10.1099825,1.0867573
3536,32,1461,1461.0,0.02190280629705681,1.0,58,47,56.346485,6.5962725
3537,20,265,265.0,0.07547169811320754,1.0,59,47,9.808717,0.9874383
3538,26,1443,1443.0,0.018018018018018018,1.0,60,47,51.86529,5.9560447
3539,46,347,344.0,0.13256484149855907,0.9913544668587896,61,47,11.6984415,1.0635422
3540,3,34,34.0,0.08823529411764706,1.0,62,47,1.0651351,0.07373571
3541,7,17,17.0,0.4117647058823529,1.0,63,47,0.4981091,0.028970176
3542,4,6,6.0,0.6666666666666666,1.0,64,47,0.16502495,0.008399749
3544,3,5,4.0,0.6,0.8,66,47,0.12173015,0.00462337
3545,3,6,6.0,0.5,1.0,67,47,0.13830765,0.004723621
3546,0,5,5.0,0.0,1.0,68,47,0.109505504,0.003402046
3563,1,1,1.0,1.0,1.0,11,48,0.016904797,0.00050171785
3565,1,1,1.0,1.0,1.0,13,48,0.018000966,0.00048489452
3569,7,72,70.0,0.09722222222222222,0.9722222222222222,17,48,1.5883958,0.09047784
3570,4,326,321.0,0.012269938650306749,0.9846625766871165,18,48,7.715125,0.6238332
3571,9,958,953.0,0.009394572025052192,0.9947807933194155,19,48,23.96827,2.4075701
3572,11,279,277.0,0.03942652329749104,0.992831541218638,20,48,7.145641,0.61498135
3573,30,844,838.0,0.035545023696682464,0.9928909952606635,21,48,22.280313,2.090617
3574,4,39,36.0,0.10256410256410256,0.9230769230769231,22,48,1.0410113,0.077435225
3575,4,28,28.0,0.14285714285714285,1.0,23,48,0.7629092,0.054171998
3576,40,700,696.0,0.05714285714285714,0.9942857142857143,24,48,19.759329,1.7158031
3577,25,1049,1041.0,0.023832221163012392,0.9923736892278361,25,48,30.401283,2.829979
3578,7,444,440.0,0.015765765765765764,0.990990990990991,26,48,12.946443,0.9708006
3579,20,207,205.0,0.0966183574879227,0.9903381642512077,27,48,6.1240706,0.4057072
3580,12,705,694.0,0.01702127659574468,0.9843971631205674,28,48,21.566015,1.6659336
3581,11,440,435.0,0.025,0.9886363636363636,29,48,13.874163,1.0599246
3582,8,168,164.0,0.047619047619047616,0.9761904761904762,30,48,5.4897904,0.4266933
3583,3,833,829.0,0.003601440576230492,0.9951980792316927,31,48,28.720352,2.895682
3584,6,1191,1188.0,0.005037783375314861,0.9974811083123426,32,48,42.881523,4.905446
3585,37,721,721.0,0.05131761442441054,1.0,33,48,26.610746,2.9468062
3586,44,1874,1871.0,0.023479188900747065,0.9983991462113126,34,48,71.37439,9.277
3587,71,1208,1206.0,0.058774834437086095,0.9983443708609272,35,48,45.724617,5.121178
3588,4,64,64.0,0.0625,1.0,36,48,2.372707,0.19343579
3590,9,259,259.0,0.03474903474903475,1.0,38,48,9.708803,0.76029205
3591,5,77,77.0,0.06493506493506493,1.0,39,48,2.9156845,0.2283314
3592,28,1007,1007.0,0.027805362462760674,1.0,40,48,38.82571,3.640751
3593,1,550,548.0,0.0018181818181818182,0.9963636363636363,41,48,21.236921,1.8436117
3594,3,380,380.0,0.007894736842105263,1.0,42,48,14.707958,1.2013868
3595,0,313,312.0,0.0,0.9968051118210862,43,48,12.290369,1.0609593
3596,19,550,550.0,0.034545454545454546,1.0,44,48,22.014904,2.1429055
3597,39,878,874.0,0.04441913439635535,0.9954441913439636,45,48,35.43496,3.6047697
3598,57,659,658.0,0.08649468892261002,0.9984825493171472,46,48,26.535728,2.5547967
3599,17,489,489.0,0.034764826175869123,1.0,47,48,19.690197,1.8616737
3600,17,102,102.0,0.16666666666666666,1.0,48,48,4.0952168,0.36794817
3601,13,330,329.0,0.03939393939393939,0.996969696969697,49,48,13.262377,1.2241825
3602,42,1205,1203.0,0.034854771784232366,0.9983402489626556,50,48,49.067783,5.3908362
3603,22,924,924.0,0.023809523809523808,1.0,51,48,37.48782,4.048778
3604,9,282,282.0,0.031914893617021274,1.0,52,48,11.222402,1.03951
3605,2,105,105.0,0.01904761904761905,1.0,53,48,4.1333833,0.36080784
3606,1,509,506.0,0.0019646365422396855,0.9941060903732809,54,48,20.125904,1.9721863
3607,27,902,899.0,0.02993348115299335,0.9966740576496674,55,48,35.815258,3.9234235
3608,3,935,934.0,0.0032085561497326204,0.9989304812834224,56,48,36.791283,4.137819
3609,32,386,386.0,0.08290155440414508,1.0,57,48,14.761726,1.4837646
3610,33,549,549.0,0.060109289617486336,1.0,58,48,20.479967,2.065924
3611,5,201,201.0,0.024875621890547265,1.0,59,48,7.2755804,0.698359
3612,10,461,458.0,0.021691973969631236,0.9934924078091106,60,48,16.24263,1.6815128
3613,71,1215,1213.0,0.05843621399176955,0.9983539094650206,61,48,40.821484,4.2426434
3614,5,37,36.0,0.13513513513513514,0.972972972972973,62,48,1.149742,0.08174472
3615,3,7,6.0,0.42857142857142855,0.8571428571428571,63,48,0.20289545,0.011562898
3633,0,1,1.0,0.0,1.0,7,49,0.0144984005,0.00026749456
3640,1,1,0.0,1.0,0.0,14,49,0.018493338,0.00053299457
3641,4,4,3.0,1.0,0.75,15,49,0.0775285,0.0025967655
3643,9,63,62.0,0.14285714285714285,0.9841269841269841,17,49,1.3808998,0.08275375
3644,33,758,749.0,0.04353562005277045,0.9881266490765171,18,49,17.912628,1.6521814
3645,2,986,982.0,0.002028397565922921,0.9959432048681541,19,49,24.611082,2.6523542
3646,3,463,456.0,0.0064794816414686825,0.9848812095032398,20,49,11.783854,1.0951006
3647,17,786,781.0,0.021628498727735368,0.9936386768447837,21,49,20.43746,1.9048661
3648,2,537,532.0,0.0037243947858473,0.9906890130353817,22,49,14.185266,1.2033969
3649,18,1055,1042.0,0.017061611374407582,0.9876777251184834,23,49,28.56845,2.5959234
3650,27,570,567.0,0.04736842105263158,0.9947368421052631,24,49,15.719508,1.2844787
3651,33,398,394.0,0.0829145728643216,0.9899497487437185,25,49,11.172691,0.8398496
3653,0,1,1.0,0.0,1.0,27,49,0.029016796,0.0017503959
3654,12,319,316.0,0.03761755485893417,0.9905956112852664,28,49,9.569695,0.6677047
3655,6,511,510.0,0.011741682974559686,0.9980430528375733,29,49,15.857953,1.2091112
3656,10,125,125.0,0.08,1.0,30,49,4.0145254,0.30683762
3657,36,1314,1308.0,0.0273972602739726,0.9954337899543378,31,49,44.672413,4.813413
3658,2,1411,1410.0,0.001417434443656981,0.9992912827781715,32,49,49.708645,5.7113886
3659,12,262,261.0,0.04580152671755725,0.9961832061068703,33,49,9.359577,0.9395008
3660,63,1524,1520.0,0.04133858267716536,0.9973753280839895,34,49,55.74474,6.4993243
3661,4,403,402.0,0.009925558312655087,0.9975186104218362,35,49,14.540077,1.305905
3662,14,302,301.0,0.046357615894039736,0.9966887417218543,36,49,10.805766,0.81317645
3664,32,619,619.0,0.051696284329563816,1.0,38,49,23.041592,2.0855641
3665,15,802,799.0,0.018703241895261846,0.9962593516209476,39,49,30.505428,3.0128803
3666,56,1375,1373.0,0.04072727272727273,0.9985454545454545,40,49,53.321407,5.8556113
3667,17,1206,1206.0,0.014096185737976783,1.0,41,49,46.94165,4.9108777
3668,4,365,364.0,0.010958904109589041,0.9972602739726028,42,49,14.182628,1.2962794
3669,19,1137,1135.0,0.016710642040457344,0.9982409850483729,43,49,45.000362,4.778172
3670,22,1664,1663.0,0.013221153846153846,0.9993990384615384,44,49,66.55869,7.5573645
3671,18,608,606.0,0.029605263157894735,0.9967105263157895,45,49,24.16124,2.3804746
3672,23,552,550.0,0.041666666666666664,0.9963768115942029,46,49,22.002762,2.166365
3673,90,1515,1513.0,0.0594059405940594,0.9986798679867986,47,49,61.26818,7.062999
